NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1619277910,SHIPROCK CLINIC LTD,"HWY 491 SUITE 6, SHIPROCK SHOPPING CENTER, SHIPROCK, NM 87420",5053684568,Chiropractor,Chiropractor,Chiropractic Providers,36.7761984,-108.6995256
1609176965,"JUST CLEAN SMILES, LLC","1204 MAIN ST NE, SUITE B, LOS LUNAS, NM 87031",5055650609,Dentist,Dentist,Dental Providers,34.8066714,-106.7216371
1528368966,"WENDY K. BUCHANAN, LMT, LISW","3300 N BUTLER AVE, FARMINGTON, NM 87401",5058606766,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,36.757739848954,-108.196176527223
1336449636,CHERRYHILLS DENTAL,"7007 WYOMING BLVD NE STE A4, ALBUQUERQUE, NM 87109",5058211433,General Practice Dentistry,Dentist,Dental Providers,35.157959929022,-106.559931044945
1992006167,ELMER J PACHECO MD,"4801 MCMAHON BLVD NW, SUITE 235, ALBUQUERQUE, NM 87114",5059221111,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.206916400328,-106.678164191508
1285935379,"GIRON FAMILY VISION GALLERY, LLC","10600 COORS BYP NW, ALBUQUERQUE, NM 87114",5058903937,Optometrist,Optometrist,Eye and Vision Services Providers,35.208922238036,-106.658496987809
1912208075,NEW HORIZON COUNSELING CORP. INC.,"1500 WALTER ST SE, ALBUQUERQUE, NM 87102",5052421157,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.068654993116,-106.641804194011
1427359314,LAURIE EDWARDS PHD PLLC,"430 ALTA VISTA ST STE 5, SANTA FE, NM 87505",8087720423,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,35.669764947478,-105.949903320506
1922309855,LEN DENTAL LLC,"8300 CARMEL AVE NE, UNIT 1,SUITE102, ALBUQUERQUE, NM 87122",5055543828,Dentist,Dentist,Dental Providers,35.175663040497,-106.552562395763
1881995645,TASKER HATCH ROWAN LLC,"2421 CABEZON BLVD SE, RIO RANCHO, NM 87124",5058845437,Pediatric Dentistry,Dentist,Dental Providers,35.230029408289,-106.687258713552
1740581511,CHRYSALIS COUNSELING SERVICES LLC,"808 MANZANO ST NE, ALBUQUERQUE, NM 87110",5055509536,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.091252581644,-106.588514430593
1144521741,"NRS ARIZONA, PA","1397 WELMER ROAD, TAOS, NM 87571",5757588883,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,36.4072134,-105.5733788
1467753954,SUBSTANCE ABUSE & MENTAL HEALTH SERVICES,"108 SERVICE RD, RUIDOSO, NM 88345",5752578942,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,33.323492031889,-105.637345490955
1053612549,ADAPTIVE NON EMERGENCY TRANSPORTATION INC.,"472 COURTHOUSE RD SE, LOS LUNAS, NM 87031",5058656000,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,34.801473678992,-106.732069943997
1376844811,"SUNRIDGE DENTAL CARE, P.C.","6400 CENTRAL AVE SW, ALBUQUERQUE, NM 87105",5058360322,General Practice Dentistry,Dentist,Dental Providers,35.076581433715,-106.576331724033
1801197256,"ESOTERIX GENETIC LABORATORIES, LLC","2000 VIVIGEN WAY, SANTA FE, NM 87505",5054381111,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,35.638595937618,-105.960921583184
1932400397,PRESBYTERIAN HEALTHCARE SERVICES,"4580 PARADISE BLVD NW, ALBUQUERQUE, NM 87114",5058238800,Pharmacy,Pharmacy,Suppliers,35.183527929643,-106.673206152264
1235431677,"JOURNEY COUNSELING, LLC","#1 OLD RAILROAD DRIVE, HIGH ROLLS, NM 88325",5756828178,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,32.951030349495,-105.835864200819
1003118415,"ICU AT HOME, LLC","8705 SILVERCREST CT NW, ALBUQUERQUE, NM 87114",5053215414,Nursing Care Agency,Nursing Care,Agencies,35.183357824927,-106.684590832587
1972805349,PHILIP TREU OD PC,"2008 SAINT MICHAELS DR, SUITE A, SANTA FE, NM 87505",5059834709,Optometrist,Optometrist,Eye and Vision Services Providers,35.6590539,-105.9658928
1679875926,OKAY HAROLD ODOCHA MD PC,"1302 E 32ND ST STE A, SILVER CITY, NM 88061",5759566633,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.795620081356,-108.262568906748
1922300144,MENAUL MEDICAL SUPPLY LLC,"11415 MENAUL BLVD NE, ALBUQUERQUE, NM 87112",5052911600,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.108864797738,-106.514025619744
1710289814,ST. VINCENT HOSPITAL,"510 N GUADALUPE ST, SUITE C1, SANTA FE, NM 87501",5059134660,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,35.692872682761,-105.948181194147
1316249410,NEW MEXICO ASIAN FAMILY CENTER,"625 SILVER AVE SE, SUITE 200, ALBUQUERQUE, NM 87102",5052483159,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.081171172991,-106.640574694122
1700188851,"NEW MEXICO MOBILITY THERAPY SERVICES, LLC","31 SHADE TREE LN, TIJERAS, NM 87059",5059446431,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.105605464035,-106.358816926497
1972805976,NEW MEXICO SLEEP INSTITUTE LLC,"311 W BROADWAY ST, HOBBS, NM 88240",5753972100,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.700745579651,-103.138880039324
1548562549,"UNIVERSAL CARE HOME HEALTH AGENCY, INC.","8015 MOUNTAIN ROAD PL NE STE 116B, ALBUQUERQUE, NM 87110",4044473477,Home Health Agency,Home Health,Agencies,35.091367223387,-106.557715520628
1003118050,EDDIE ZEPEDA,"1401 S DON ROSER DR STE E2, LAS CRUCES, NM 88011",5755232273,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,32.302287180256,-106.742795531434
1124320197,THE DOULA TREE NETWORK,"3500 COMANCHE RD NE, SUITE A3, ALBUQUERQUE, NM 87107",5053011985,Doula,Doula,Nursing Service Related Providers,35.123721820233,-106.606277271358
1366744260,GEORGE GOODKIN DPM DOM,"7520 MONTGOMERY BLVD NE BLDG D12, ALBUQUERQUE, NM 87109",5053531722,Acupuncturist,Acupuncturist,Other Service Providers,35.130693604666,-106.561795451417
1790087617,HARBORS COUNSELING LLC,"81 CABRESTO ROAD, QUESTA, NM 87556",5755862404,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,36.710763430984,-105.590911368817
1366744229,"ADVANCED DIABETES CARE, LLC.","4425 JUAN TABO BLVD NE STE 103B, ALBUQUERQUE, NM 87111",5058814648,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,35.130912262194,-106.515753717896
1710289517,FAMILIES AND YOUTH INC,"1320 S SOLANO DR, LAS CRUCES, NM 88001",5755561659,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,32.298998524676,-106.762074777116
1649572454,SOUTHWESTERN PRIVATE SERVICES D/B/A SOUTHWESTERN TRANSPORTATION,"408 N AUBURN AVE, FARMINGTON, NM 87401",5053266024,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,36.732969444716,-108.210566907859
1649572348,ANTHONY L. ARVISO,"1900 E HISTORIC HIGHWAY 66, SUITE 5, GALLUP, NM 87301",5058634199,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.528805,-108.7143946
1477855104,"JAMES D. MICKLE, JR. MD","4 CALLE MEDICO, C, SANTA FE, NM 87505",6109524418,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.657553778242,-105.941016829925
1760784409,"DESERT HEALTH, LLC","3500 COMANCHE RD NE, SUITE A3, ALBUQUERQUE, NM 87107",5052058941,Acupuncturist,Acupuncturist,Other Service Providers,35.123721820233,-106.606277271358
1598067183,NEW SELF LOVE FOUNDATION . INC,"123 PAWHUSKA DRIVE, TIMBERON, NM 88350",5759872719,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,32.643579060752,-105.702981298043
1689976268,"SUN VIEW IMAGING, LLC","2525 S TELSHOR BLVD, LAS CRUCES, NM 88011",5755226236,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,32.29096961359,-106.734797820737
1568765022,RUTH E ROMO FNP INC,"210 W LAS CRUCES AVE, LAS CRUCES, NM 88005",5755253700,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,32.31107965298,-106.780213102648
1336442854,SAN CRISTOBAL TREATMENT CENTER,"176 CAMINO DEL MEDIO, SAN CRISTOBAL, NM 87564",5757762524,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.603521259238,-105.629730950139
1164725503,"SUNDANCE DENTAL CARE OF RIO RANCHO, LLC","770 BROADMOOR BLVD NE, RIO RANCHO, NM 87124",5058910554,Dentist,Dentist,Dental Providers,35.270520013637,-106.676839810077
1215230594,"AEROCARE HOLDINGS, INC.","5005 PROSPECT AVE NE STE B, ALBUQUERQUE, NM 87110",5059558552,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.107219660385,-106.588399187977
1154624401,PEDIATRIC DENTAL SPECIALIST OF NEW MEXICO LLC,"2450 SOUTH TELSHOR, MEMORIAL MEDICAL HOSPITAL, LAS CRUCES, NM 88011",5756210800,Dentist,Dentist,Dental Providers,32.292407145332,-106.735173047803
1124321450,KOMALA THERAPEUTIC MASSAGE,"1117 RIO RANCHO BLVD SUITE 6G, RIO RANCHO, NM 87124",5058911414,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",35.243543432406,-106.655379212973
1700189958,ALTURA HOSPICE SERVICES LLC,"4308 CARLISLE BLVD NE STE 202, ALBUQUERQUE, NM 87107",5058810425,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,35.129949811434,-106.604014304038
1114220316,"ULTIMED RED RIVER, INC.","37 ASPEN, ANGEL FIRE, NM 87710",5757541773,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.387214,-105.274224
1245533439,RIO RANCHO ORAL AND MAXILLOFACIAL SURGERY PC,"1316 JACKIE ROAD SE, SUITE 600, RIO RANCHO, NM 87124",5059944772,Oral and Maxillofacial Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.2396059,-106.6531705
1376846568,"OAK MEDICAL PRACTICE, P.C.","2001 W 21ST ST, CLOVIS, NM 88101",5759351625,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,34.419212980935,-103.228875972115
1871896902,"IGROW THERAPEUTICS, LLC","1245 ISLETA BLVD SW, ALBUQUERQUE, NM 87105",5053288996,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",35.054872710461,-106.673292647227
1275836231,SAN JON SCHOOL BASED HEALTH CENTER,"7TH AND ELM STREET, SAN JON, NM 88434",5755762273,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,35.107167170209,-103.327316726226
1497058184,LISA ANN CELOSSE,"1925 ASPEN DR STE 302A, SANTA FE, NM 87505",5057209167,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.655905922756,-105.969003050771
1447553144,"SIMPLISTIC MEDICAL, LLC","3800 MIDWAY PL NE STE A, ALBUQUERQUE, NM 87109",5058565998,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,35.149742304063,-106.603476329931
1043513781,SENECA INTERNAL MEDICINE,"1019 COTTONWOOD DR NW, LOS RANCHOS, NM 87107",5058573957,Specialist,Specialist,Other Service Providers,35.163202379933,-106.655602774112
1245533835,"STEVEN C WOODARD, OD, PC","106 MANZANARES AVE E, SOCORRO, NM 87801",5758352020,Optometrist,Optometrist,Eye and Vision Services Providers,34.057359918285,-106.891438126103
1841593456,HEARING ASSOCIATES LLC,"4001 N BUTLER AVE, BLDG 5101, FARMINGTON, NM 87401",5053262791,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,36.762558363838,-108.189604836378
1205139805,REVITALIZED NATURAL HEALTH CENTER,"720 LAMP POST CIR SE, ALBUQUERQUE, NM 87123",5052931658,Acute Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,35.054539137778,-106.500181905167
1134423726,"RYAN W. ROGERS, M.D., P.C.","2100 CALLE DE LA VUELTA, SANTA FE, NM 87505",5059828831,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,35.661603407137,-105.953769976093
1932403516,HNI SERVICES INC,"2100 N DR MARTIN LUTHER KING JR BLVD, CLOVIS, NM 88101",9564406300,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,34.419319107024,-103.231828103175
1316241912,BONNEY HOME INC,"2021 BARBARA AVE, GALLUP, NM 87301",5058791587,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.516614998148,-108.774380554392
1386948842,GEORGE GOODKIN DPM DOM PC,"7520 MONTGOMERY BLVD NE, BLDG D-12, ALBUQUERQUE, NM 87109",5058819764,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.130693604666,-106.561795451417
1174827687,ACUPUNCTURE & NATURAL HERBS INC,"5310 HOMESTEAD NE UNIT 202B, ALBUQUERQUE, NM 87110",5056209853,Acupuncturist,Acupuncturist,Other Service Providers,35.1290070493,-106.58491112511
1477857803,WENDY TOOKER,"400 CALLE DE WENCES, LOS LUNAS, NM 87031",5052694753,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",34.80976146781,-106.720000047051
1790089068,PEPPERMINT DENTAL-MONTGOMERY LLC,"4411 SAN MATEO BLVD NE, SUITE E-1, ALBUQUERQUE, NM 87109",9728693789,Dentist,Dentist,Dental Providers,35.131168772575,-106.586549568047
1609170976,PEPPERMINT DENTAL-RIO BRAVO LLC,"3211 COORS BLVD SW, SUITE D-2, ALBUQUERQUE, NM 87121",9728693789,Dentist,Dentist,Dental Providers,35.02917552524,-106.713817867696
1649574989,"CASA DE ESPERANZA, INC","3903 SHADY BROOK CT, LAS CRUCES, NM 88005",5756408725,In Home Supportive Care Agency,In Home Supportive Care,Agencies,32.260838430032,-106.763478950649
1558665893,"ANITA M. ROYBAL FAMILY AND PREVENTIVE HEALTH, LLC","1316 JACKIE RD SE STE 400, SUITE 201, RIO RANCHO, NM 87124",5052341612,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.2396059,-106.6531705
1801190004,"24ON PHYSICIANS, P.C.","2450 S TELSHOR BLVD, LAS CRUCES, NM 88011",5755215457,Hospitalist Physician,Hospitalist,Allopathic & Osteopathic Physicians,32.292407145332,-106.735173047803
1154625275,MANDY'S SPECIAL FARM,"346 CLARK RD SW, ALBUQUERQUE, NM 87105",5058731187,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,34.993215074538,-106.672280919882
1831493808,"CORNERSTONE COUNSELING, LLC","2600 FARMINGTON AVE STE B, FARMINGTON, NM 87401",5053265807,Counselor,Counselor,Behavioral Health & Social Service Providers,36.75306092312,-108.17735896138
1285938183,"ACHIEVEMENTS, INC.","6616 GULTON CT NE STE 90, ALBUQUERQUE, NM 87109",5052422421,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.153459835718,-106.600234743836
1699079590,LYLE B AMER MD PC,"2212 BROTHERS RD, SANTA FE, NM 87505",5059839460,Rheumatology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.650775191405,-105.952534986147
1396049250,VOCATIONAL TRAINING INSTITUTE,"4400 CUTLER AVE NE, ALBUQUERQUE, NM 87110",5058811234,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,35.105525414534,-106.59555624224
1699079459,NM HEALTH CARE TO YOU LLC,"4535 SCHIFF TRAIL, SILVER CITY, NM 88061",5755340842,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.820277892163,-108.27008027454
1881998664,DR. TOM CHILD AND ADOLESCENT MEDICINE,"LOS ALAMOS MEDICAL CENTER, 3917 WEST RD, SUITE M250, LOS ALAMOS, NM 87544",5054123367,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,35.881854566569,-106.321780568784
1023312956,"ARV ASSISTED LIVING, INC.","1620 INDIAN SCHOOL RD NE, ALBUQUERQUE, NM 87102",4082661660,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,35.099153293923,-106.627070804377
1104120047,WALGREEN CO,"5721 AIRPORT RD, SANTA FE, NM 87507",5052161492,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.637262901808,-106.033997327611
1790089522,COUNSELING SOLUTIONS LLC,"1400 BARBARA LOOP SE, STE H, RIO RANCHO, NM 87124",5052613662,Counselor,Counselor,Behavioral Health & Social Service Providers,35.23668885706,-106.65694541213
1831493584,ST. VINCENT HOSPITAL,"440 SAINT MICHAELS DR, SUITE 250, SANTA FE, NM 87505",5059133056,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,35.656751112723,-105.944520895377
1598069338,"TRANSITIONAL LIVING SERVICES, INC.","5601 DOMINGO RD NE, ALBUQUERQUE, NM 87108",5052685295,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,35.078777065881,-106.583488256737
1568766210,ST. VINCENT HOSPITAL,"455 SAINT MICHAELS DR, SANTA FE, NM 87505",5059842600,Critical Care Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,35.65877450000001,-105.9457531
1669777397,TURBO HEALTH CARE SERVICES,"124 EDITH BLVD SE, ALBUQUERQUE, NM 87102",5059484282,Home Health Agency,Home Health,Agencies,35.083061673721,-106.642167575232
1528363215,"HERITAGE HEALTHCARE OF NORTHERN NEW MEXICO, INC.","1012 MILLS AVE, LAS VEGAS, NM 87701",5755222323,Home Health Agency,Home Health,Agencies,35.603909,-105.2273657
1861797342,"JEFFREY L. BENDER, D.C., INC.","209 HIGHWAY 314 NW, LOS LUNAS, NM 87031",5058657610,Chiropractor,Chiropractor,Chiropractic Providers,34.806856188122,-106.736057733386
1073818555,"TIMOTHY D PETERSON, MD PC","5 FIREHOUSE RD, TAOS SKI VALLEY, NM 87525",5757768421,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.596260742076,-105.454228998284
1508161936,"NEW MEXICO SURGICAL ASSISTING, INC","1505 KACHINA RIDGE DR, SANTA FE, NM 87507",5054635645,Surgical Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,35.64596755985,-106.001591077381
1558666883,PLAINS DENTAL,"121 W LLANO ESTACADO BLVD, CLOVIS, NM 88101",5757423100,Dentist,Dentist,Dental Providers,34.433927977299,-103.205027149768
1073818175,DIANE W WILLIAMS PSYD PC D/B/A INTEGRATIVE MENTAL HEALTH,"3001 NORTHRIDGE DR STE A, FARMINGTON, NM 87401",5053273145,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,36.75567350052,-108.193799507462
1275838369,GENUINE HOME HEALTHCARE OF NEW MEXICO,"720 LOS VIEJOS DR SW, ALBUQUERQUE, NM 87105",5057504335,Home Health Agency,Home Health,Agencies,35.074404390955,-106.694543124312
1891090924,"RISE ABOVE, LLC","12744 TOMLINSON DR SE, 12744 TOMLINSON DR SE, ALBUQUERQUE, NM 87123",5052617416,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,35.063516806424,-106.506511696118
1255636395,WEST LAS VEGAS SCHOOLS,"179 BRIDGE ST, LAS VEGAS, NM 87701",5054262554,School Psychologist,Psychologist,Behavioral Health & Social Service Providers,35.593048426439,-105.225598551248
1316242381,KAN-DI-KI LLC,"2501 YALE BLVD SE STE 201, ALBUQUERQUE, NM 87106",5055082569,Diagnostic Ultrasound Physician,Radiology,Allopathic & Osteopathic Physicians,35.054466051259,-106.622058598594
1255636221,ONYX SUPPORTIVE LIVING LLC,"5301 CROOKED CREEK AVE NW, ALBUQUERQUE, NM 87114",5057921996,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,35.214000633785,-106.689057087617
1568767598,"LIFE RESOURCES, INC.","4801 LANG AVE NE STE 110, ALBUQUERQUE, NM 87109",5054630507,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.173104981471,-106.591922369524
1144525999,"MAI TING, MD, INC.","1037 W DON DIEGO AVE, SANTA FE, NM 87505",5058201200,Adult Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,35.673889179311,-105.948348933779
1245536010,MADICA MEDICAL LLC,"9421 GLENDALE AVE NE, ALBUQUERQUE, NM 87122",5052593073,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.190274508177,-106.536480295687
1114222924,MONICA A PREROVSKY,"4671 SAN YSIDRO PLACE, SANTA FE, NM 87507",5055773326,Specialist,Specialist,Other Service Providers,35.665060699903,-106.014578504847
1780980417,PLACITAS HEALING CENTER LLC,"3 HOMESTEADS RD, STE E, PLACITAS, NM 87043",5053851932,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,35.307456481874,-106.491831237358
1477859122,FOUR CORNERS HEART AND LUNG INSTITUTE PC,"2700 FARMINGTON AVE, BUILDING I SUITE 2, FARMINGTON, NM 87401",5053263691,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,36.753997277433,-108.179827757587
1689970329,"MESA BEHAVIORAL MANAGEMENT, INC.","6211 SAN MATEO BLVD NE, SUITE 170, ALBUQUERQUE, NM 87109",5058166700,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.147361803333,-106.586505140146
1134425895,TASKER HATCH ROWAN LLC,"9201 EAGLE RANCH RD NW FL 3, ALBUQUERQUE, NM 87114",5058929010,Dentist,Dentist,Dental Providers,35.180434642639,-106.674710089173
1215233820,SW MESA CENTER FOR FAMILY AND COMMUNITY HEALTH PHARMACY,"301 UNSER BLVD NW STE 106, ALBUQUERQUE, NM 87121",5059254451,Pharmacy,Pharmacy,Suppliers,35.078628009686,-106.723648628294
1730485244,LA CASA DE BUENA SALUD INC,"400 LOCKWOOD DRIVE, CLOVIS, NM 88101",5757695021,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.3839324,-103.1918186
1568768042,OMNI MEDICAL GROUP LLC,"4201 CENTRAL AVE NW, K3, ALBUQUERQUE, NM 87105",5057171685,Sports Medicine (Neuromusculoskeletal Medicine) Physician,"Neuromusculoskeletal Medicine, Sports Medicine",Allopathic & Osteopathic Physicians,35.085565887068,-106.685867628955
1710283155,LA CASA DE BUENA SALUD INC,"1121 MAPLE STREET, CLOVIS, NM 88130",5753566695,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.409128153956,-103.192654487568
1588960959,LA CASA DE BUENA SALUD INC,"1400 CAMEO ST, CLOVIS, NM 88101",5757694400,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.411489466058,-103.223004292447
1760788137,LA CASA DE BUENA SALUD INC,"100 COMMERCE WAY, CLOVIS, NM 88101",5757694410,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.413086325326,-103.205166033648
1750687190,"DAVES HEALTH SERVICES, LLC","110 S HALAGUENO ST, CARLSBAD, NM 88220",5752341644,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,32.420186196118,-104.230207239417
1679879043,LA CASA DE BUENA SALUD INC,"500 W 14TH ST, CLOVIS, NM 88101",5753566695,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.412081922908,-103.21053553538
1720384167,LA CASA DE BUENA SALUD INC,"400 SOUTH DAVIS STREET, CLOVIS, NM 88101",5753566695,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,34.393814984471,-103.216758240742
1093011470,NEW DAWN CAREGIVERS,"10624 WALNUT CANYON RD SW, ALBUQUERQUE, NM 87121",5059480730,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,35.03939741781,-106.748464528727
1558667873,ADVANCED UROLOGY OF NEW MEXICO LLC,"3917 WEST RD, SUITE 137, LOS ALAMOS, NM 87544",5056618500,Urology Physician,Urology,Allopathic & Osteopathic Physicians,35.881854566569,-106.321780568784
1346546652,"CASA KAYA, LLC","4719 GOLDEN BARREL RD NW, ALBUQUERQUE, NM 87114",5055038511,In Home Supportive Care Agency,In Home Supportive Care,Agencies,35.187017667827,-106.67388573723
1053617134,LINKS OF LIFE LLC,"1616 WINTON CIR, LAS CRUCES, NM 88007",5754051169,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,32.319784460716,-106.797986547096
1023314127,WALSH COUNSELING SERVICES LLC,"2155 LOUISIANA BLVD NE STE 4200, ALBUQUERQUE, NM 87110",5052660441,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,35.101921728091,-106.568832792554
1831495936,DESIGNED MOBILITY LTD,"130 JACKSON ST NE, SUITE C, ALBUQUERQUE, NM 87108",5052656011,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,35.078736184066,-106.589258333105
1104122191,LAS CRUCES OB ANESTHESIA LLC,"4311 E LOHMAN AVE, LAS CRUCES, NM 88011",5736865550,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,32.323876009944,-106.726299820969
1558667576,AFFILION INC,"117 E 19TH ST, ROSWELL, NM 88201",5756277000,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,33.416016801185,-104.520907828582
1336445295,ALBUQUERQUE CENTER FOR THE TREATMENT OF EATING DISORDERS,"11930 MENAUL BLVD NE, SUITE 224-C, ALBUQUERQUE, NM 87112",5052666121,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,35.108750802072,-106.507631256776
1689970501,JOSEPH MILLER & ASSOCIATES LLC,"2727 SAN PEDRO DR NE, 114, ALBUQUERQUE, NM 87110",5052391700,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,35.111420915205,-106.577592749142
1558668434,CIRCLE OF LIFE,"1102A PASEO DE ONATE, ESPANOLA, NM 87532",5058521377,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,36.005903,-106.088987
1699072538,UNIVERSAL COUNSELING LLC,"4011 BARBARA LOOP SE STE 205, RIO RANCHO, NM 87124",5058597734,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,35.236508711847,-106.655894595258
1639476591,BACHIR DEBBA MD LLC,"1505 S DON ROSER DR, SUITE A, LAS CRUCES, NM 88011",5755213388,Counseling Psychologist,Psychologist,Behavioral Health & Social Service Providers,32.301923197875,-106.742685301433
1710284583,"SANDIA HOME HEALTH CARE, LLC","10410 SIERRA BONITA AVE NE, ALBUQUERQUE, NM 87111",5052925203,Voluntary or Charitable Agency,Voluntary or Charitable,Agencies,35.125675430413,-106.523837114702
